timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1767898887530,29271,LBO Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-4,,false,,675,2197,10,10,null,0,2,0
1767898887530,29271,LBO Map,500,Internal Server Error,APIs 1-4,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29271,0,0
1767898887822,29260,LBO Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-6,,false,,675,2197,10,10,null,0,1,0
1767898887822,29260,LBO Map,500,Internal Server Error,APIs 1-6,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29260,0,0
1767898888226,29180,LBO Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-7,,false,,675,2197,10,10,null,0,1,0
1767898888226,29180,LBO Map,500,Internal Server Error,APIs 1-7,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29180,0,0
1767898887941,29603,LBO Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-2,,false,,675,2197,10,10,null,0,2,0
1767898887941,29603,LBO Map,500,Internal Server Error,APIs 1-2,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29603,0,0
1767898887897,29783,LBO Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-3,,false,,675,2197,10,10,null,0,1,0
1767898887897,29783,LBO Map,500,Internal Server Error,APIs 1-3,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29783,0,0
1767898888710,29326,LBO Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-8,,false,,675,2197,10,10,null,0,1,0
1767898888710,29326,LBO Map,500,Internal Server Error,APIs 1-8,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29326,0,0
1767898889233,29401,LBO Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-9,,false,,675,2197,10,10,null,0,1,0
1767898889233,29401,LBO Map,500,Internal Server Error,APIs 1-9,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29401,0,0
1767898889316,29330,LBO Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-5,,false,,675,2197,10,10,null,0,1,82
1767898889316,29330,LBO Map,500,Internal Server Error,APIs 1-5,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29330,0,82
1767898889542,29222,LBO Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-10,,false,,675,2197,10,10,null,0,1,0
1767898889542,29222,LBO Map,500,Internal Server Error,APIs 1-10,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29221,0,0
1767898916802,29348,Investee Companies Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-4,,false,,675,2197,10,10,null,0,1,35
1767898916802,29348,Investee Companies Map,500,Internal Server Error,APIs 1-4,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29348,0,35
1767898917083,29301,Investee Companies Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-6,,false,,675,2197,10,10,null,0,1,74
1767898917083,29301,Investee Companies Map,500,Internal Server Error,APIs 1-6,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29301,0,74
1767898917406,29249,Investee Companies Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-7,,false,,675,2197,10,10,null,0,2,44
1767898917406,29249,Investee Companies Map,500,Internal Server Error,APIs 1-7,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29249,0,44
1767898917545,29373,Investee Companies Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-2,,false,,675,2197,10,10,null,0,2,34
1767898917545,29373,Investee Companies Map,500,Internal Server Error,APIs 1-2,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29373,0,34
1767898917680,29276,Investee Companies Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-3,,false,,675,2197,10,10,null,0,2,80
1767898917681,29276,Investee Companies Map,500,Internal Server Error,APIs 1-3,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29276,0,80
1767898918036,29303,Investee Companies Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-8,,false,,675,2197,10,10,null,0,2,44
1767898918036,29303,Investee Companies Map,500,Internal Server Error,APIs 1-8,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29303,0,44
1767898918635,29262,Investee Companies Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-9,,false,,675,2197,10,10,null,0,2,38
1767898918635,29262,Investee Companies Map,500,Internal Server Error,APIs 1-9,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29262,0,38
1767898918646,29288,Investee Companies Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-5,,false,,675,2197,10,10,null,0,1,0
1767898918646,29288,Investee Companies Map,500,Internal Server Error,APIs 1-5,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29288,0,0
1767898918764,29333,Investee Companies Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-10,,false,,675,2197,10,10,null,0,1,33
1767898918764,29333,Investee Companies Map,500,Internal Server Error,APIs 1-10,,false,Test failed: code expected to contain /200/,675,2197,10,10,https://api2.stg.handshakes.ai/api/graph/render,29333,0,33
1767898946152,29312,EPR,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-4,,false,,675,2003,10,10,null,0,4,0
